,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
482,0,1.7105591820774801,0.5451506723808096,1.7089693242041308,-3.924187170002623,-1.9038765072386612,-0.36743118231539107,1.003516785659584,-2.257680435296766,-2.6846693125179146,-0.023109610733504107,-3.654573078782886,-1.4643077810816938,0.3728206029502865,-2.8571773468469197,1.373718850545868,2.3928196639600507,-2.3411805649524555,-3.917364309263252,-1.6545041088619428,-0.037634268813744154,-3.6018079220166905,1.0166625229530468,-0.25866229401681917,-3.8902931745327467,3.238762083829994,-0.7747151788853874,3.731698060571658,-2.267463778283809,7.905707214263341,-14.14266813641117
483,4,-1.385015974631492,0.23856205662309618,-0.9482428647626963,1.0834517754573298,1.9674232500183946,-1.6869887860363324,7.4961252733794606,-4.026841787055407,-1.2438533473012585,1.0719242437214902,3.6252158017804255,-0.7733943519045982,-2.0706345280550673,-3.122859185379197,1.404834895843574,-0.28836484578168387,1.1973222037622935,-0.12145132553195545,-3.290201262834907,2.2303287708457438,5.211153920326649,-1.7529867326269748,-0.04443502421580722,0.06227725346379534,0.8506581944260593,-1.076045599176541,4.53733453124404,2.2826077008275125,0.7173219901330744,-9.433206929021441
484,4,-1.5686100078052796,0.20306660595328632,-3.3114425775483745,-2.46861532938278,-0.46400131576831394,-0.667839797303435,0.3953648151648106,2.6610555115354813,-1.9185190483270342,0.849233316568725,-0.38571105972938746,-2.3438344053245443,1.0910381445808677,-0.284723276929844,1.0174442744737389,-4.209726221731505,-3.577909830503361,-0.3756419829861082,-1.0510126191420257,1.2604670601899912,-0.10356344220355992,1.5297936357112738,-0.07357079625105198,-0.26538388444495975,-0.12349078922699883,0.2587862917130067,3.687664644296127,-4.375205741030988,1.6197436187137024,-5.997043787169566
485,2,-3.385882679961441,7.7243819863817444,-3.2753059835717173,4.67809653118211,0.8343402667461142,2.72748357628006,-0.24729937036278757,-3.935432116229069,5.530625486048821,0.3880580217329851,-1.5906052547721818,2.676290205321638,1.058659515454287,-1.691698760364619,0.07363515722946351,3.567815073829952,-2.828852761737935,-2.948696505935428,1.1410087520600913,-1.3872594827251985,2.178909300987575,-0.0018455178280061268,0.6036426358439572,1.6296488923472627,-1.047616226192376,-1.9027736648157147,2.500032339910509,0.17315236257501979,-6.72741223948514,-14.2624718379334
486,3,2.237060781945573,1.477149807951082,-1.7683719665572588,-0.982848256196983,0.3693217709887179,1.9755283126182515,2.769497774659407,1.62145419525962,0.25740028934818604,0.9385862047689625,1.268150255851055,-1.95488126413077,0.6200004128688776,-0.19871945092413765,2.8236056622545576,-1.5927494758413712,-1.7752591518863943,-0.16064040197873827,0.04936727965918844,1.325366639563356,-4.874464724820462,-0.6260685076695753,-2.4515520223350813,-2.5749651202169908,0.3532659614191812,1.0715325424715014,-3.5721576243950453,-1.8727743070900065,-4.202636465504011,-8.853181594437597
487,0,2.923850252366209,-2.624180329990145,0.9078595306812539,-0.3822986736299645,0.46889348445951173,0.6806636089127115,2.783906556203898,0.2304259604844933,-0.9226348131763863,1.2322534738605304,-2.073497775124452,1.692337571040285,1.6857943580988686,1.9075841367720678,-0.3193097005299891,2.3090038771887267,-3.02687104056602,-0.8436906294846772,3.139218801425202,0.8393375164020095,-3.2257862009263985,0.31297548096680183,-1.4114447646158021,2.4267643073904703,3.198102807971678,0.11893822257885943,-1.061780257368551,-0.641384326783908,-3.186633854523507,-2.2947359114715713
488,0,-2.488832593332996,-1.0852192699125691,3.674253765023795,-1.2715025707763672,0.7327923093723704,3.037440981792009,-3.64475381426084,-5.385528467265212,3.557706724039964,0.013623991403794028,-1.6629515958751662,0.6875821980778499,-2.008382165188801,2.327142619108335,-1.682027590486899,0.1873052388453124,2.1709684989072153,-2.32963564103023,5.6849122436391895,1.66853140769476,-1.3695181094814701,1.9681110639253543,1.9932824360678838,1.7438634929141097,-1.4609578347166878,-1.044620722620665,-1.775961691210954,1.039291437625541,6.0110196376308025,2.4839741409197447
489,4,0.15991544147342487,2.9756412686646265,-1.0300925612229355,-1.3030941376147127,0.7691812936342524,-2.25337043113124,0.8514917681733413,0.24626504250458905,2.5157162556760704,0.6076122695472292,-2.7132205450804805,1.3341383260276731,-0.15369219038067636,2.392192587351994,1.169147629694667,-2.2233518018289145,-2.420359431695863,1.9582383985101361,0.8111210543787957,-0.5041294112655389,1.7986383255012144,-2.840560789778786,-1.6187051442125564,-2.221836124718404,-0.6958677268299006,0.040241581648197695,-2.5461054001961356,0.9239897841730901,-3.374392981624737,-3.514403557633955
490,4,2.739368389210085,2.314511002946762,2.7601663324267096,1.4219250541817394,-0.6596757503694417,1.8676842773993467,0.7894464860112921,-4.780352596554446,-1.3214762642159887,-0.8692316925405646,0.9362985511691929,-5.593643488123756,1.8065189410532039,-3.213095893973236,-0.034513550033354934,-2.565865414664509,0.7726609850662717,-0.955980288366851,-0.13819189414674735,0.057911368493283995,1.3690918084994244,-0.11294682342891096,0.8207997560575907,-4.605134579669844,-1.5095406528415487,0.7231654616127448,1.6554871242384896,-0.5151795831762628,8.333977067788934,-7.17096716831824
491,4,0.17871840955468124,-0.9956768052825319,-1.2094950523989074,3.3683644016953793,-0.8587915216907729,-0.9084422437986287,2.10865743259167,-3.0474586016251313,2.465596698153759,-1.165554159162959,1.540333189683404,-4.3936705527279845,0.12594490040351308,-3.375883207950006,-0.41909981402842433,1.8473648757790575,-1.7508191453652202,-0.546322521802668,1.4095349680235296,1.4526289854769354,1.4513402154244015,0.0294893554830358,3.4441636896791468,2.377488347052266,0.9857875662171985,0.10205101239351716,4.025920721566416,0.496326820431798,-5.064435856713005,-9.588219020233643
492,4,-1.5203454349967758,-2.443082270494676,2.977751347962126,-1.2285916877292378,-1.9636239542372942,0.4731483386772465,2.423879502514536,-3.550030079841094,-1.1943073185819806,-0.20170082157265998,-2.9080030995923587,-2.8338658512470856,1.3451883459815945,0.96253565115941,1.445612151029433,-2.8673506317894253,-2.025973998327578,-4.810735036607442,-2.8672250030360478,-0.11561031736260133,3.454627313859558,0.3109325435930931,-1.1243627857848657,-1.312165372734862,-2.3636171344945245,-0.9920089650302119,1.222368027088539,-2.223196796587978,10.618068606652672,-6.434708598479487
493,2,0.9565609964714358,-0.06643584759362406,-4.424062078650419,1.6274507737354482,1.0919083047311637,-2.8448266632063564,3.1816364849126235,0.26174263517038165,-0.38275862731808175,-0.9809402811437639,-1.7179128893312328,0.577161852318158,-0.2920415820079727,0.39695722818289536,0.32303646019613497,1.7022080941481983,1.0230113260325489,-0.20938124170720293,1.9824332642474145,0.06949664820028427,0.5716618520563331,1.1480970238679709,0.7743657328095052,-1.6891424152912893,-5.73368236309831,1.1859585330849465,-2.938247560762837,-2.7314389510975503,-4.512991722749732,-0.25823010435902216
494,4,-3.0457012958405563,1.8325616677968202,-1.005871129540918,5.176996569371381,1.6814826325239627,9.0198491631193,-2.2290758534891335,0.29711017333120815,2.8810610869219824,-0.556891515366513,-0.4886275133646465,0.6133516414981673,-0.25847018180831116,-3.3490157554946887,-0.540338613626086,-0.41837359076723646,-2.28782773051392,-2.7961301529422995,8.066210477519151,-0.4661792046868376,-4.132911231301148,-0.019143051432199742,1.4108033161177316,4.802512407670343,1.9930399321572354,-0.31162235244280856,2.576052862618051,-0.588518942905702,-1.1396017297203156,-1.237075825240452
495,3,-0.9285880113361632,0.49637316101088713,3.930921954197328,-1.1765085270184652,0.7165234080977297,2.4540519468272235,0.5962161872829397,1.5536474740763158,1.657655411003239,0.5807665933970488,-1.4347526435578368,0.6450854683561903,-0.7207868525719456,-1.5434560972928235,0.9293697020573879,0.6457042523759317,-2.1980716658595396,1.4992174917002155,-0.6116210020696115,-0.36058298673360534,2.80396993182772,-0.33965264719545774,0.06810448695842422,0.5541021845254828,-0.25407435917442556,-1.1151291660060179,-0.8699000000234386,0.6283940688307142,1.0351882139068072,0.8779627121125063
496,4,-0.1007154223246228,2.064942860037136,0.1611520943159667,0.005507629244607154,1.3379370432911,-2.5018002015061405,3.602483432330537,0.11078030075080839,-1.182894687866058,-1.0214430256114104,-1.238393155815973,-4.562954007532255,-1.5107394102359961,-0.16514722633423903,0.274776166704485,-1.3495784554979826,-2.838648183548242,-2.1482212847222266,0.8827149302283095,0.7875951256493118,3.065323671112963,1.091371032943404,1.1522386239592728,2.744354578143312,1.2505993933596478,-0.9902881784639396,1.0381008213372898,5.715499562421395,-0.25020231507690116,-3.939775860008011
497,0,-0.5787857788263874,-2.4514334404038243,1.5205967358509496,-3.5692568322589806,1.2344311375650336,-3.289593002286768,-4.614277674180272,-2.8766043762906723,2.894159716398128,1.5288232478863115,-0.860132877629712,-1.2840240294361935,-1.9097902567419092,-3.3000367195891527,-1.2799454788370632,0.6309426496959553,-4.568536444958982,-3.7449184240580715,4.506225287495109,-1.007019436932181,-2.3775942597403668,0.588800333448764,3.3441170758856082,0.18898581933463002,2.441664408502209,-0.6404215705850456,-3.0864196545531173,-3.426059929194549,-4.681312980518603,-15.191750593544482
498,0,-3.2354256365413807,0.06461234190313639,0.06273776830921932,0.08502306440970211,1.0195503140842879,0.3330392849650664,3.41005980754372,-3.539234408592628,2.889556976304886,-0.2804297177456222,2.031316023286728,-1.2215168927820645,0.48568427424901806,3.606115237880742,-2.0672835210963783,0.6834395028986124,-3.372345157965806,-0.9342272884219628,-2.60625744520466,-0.3766381824339773,-2.641015606049018,-1.6164745248622099,2.5617868443240295,-1.1857956014276572,2.0741380358021573,0.6896864063074463,1.240165522040033,0.9361128463045062,0.5558093293635493,-12.509649484529527
499,3,0.49965807087733116,-2.148324237195458,-1.0669465070051198,-3.9581261242232437,-0.8071136919871258,0.1120413282551325,0.5071277737284434,-3.2205965992361416,1.1512041414360612,0.8030047028345674,1.823350243847524,-2.9494635850741,0.6051317534888686,-0.9698736579042685,-1.873462171887613,0.6402924734928318,-0.2987142660531149,-5.099886137298372,-4.257949334648803,1.119039682443963,0.9013466097852082,-0.2691490699717217,0.3400698772197356,3.31645275872734,-1.2254916464229273,0.1420736174708173,0.22379114179463003,1.1367899193596076,2.9270714677238705,-9.679945195747717
500,2,2.359016368009276,-0.1905113651037794,4.091725118570558,-2.4343420296048364,-0.6771095336750641,3.2194376299373273,1.3544991711847048,-3.6274920490741307,-0.3165686146693666,0.32368540627840614,-0.8070761028755987,-4.851021115132199,-0.492219545166364,1.7566754017991495,1.4784933482591995,2.2281699350309085,-0.781219197735942,-1.163331336161325,5.528403111471376,-0.1081506667741784,0.08096879418193662,-0.34082547435817556,2.1720713576348785,3.4431094591180993,2.038099795693791,7.01651959555405e-05,-1.3260380555491218,1.1740573642851515,2.0564978813710275,-2.720759244188951
501,4,1.7532591775546087,-0.10065795373625894,-0.10769411089033562,3.024040073129782,-0.1668977715566803,-0.3234807630934111,5.857952852133087,-2.540857931939224,-0.8461806649569575,0.08149070006444847,-2.3435543703190285,1.0372729307475617,-0.583742563658564,-2.2797613141259228,1.0118873553009593,2.543309830254676,1.1076143121781636,-3.531428978125377,2.228766919257333,-0.639595703864995,2.8439878760370716,-1.973150591007356,1.0822063094691643,1.9339269501692153,-1.4435005350334817,0.5345336915061606,-0.5612537888333046,0.45856623069336133,0.7160669646803497,-3.9266452165683012
502,4,4.774912195921555,4.125958672964607,-0.9385174008108775,1.2230034192628976,0.34372256569863735,-2.142411520148477,0.5017899747608842,-2.5847244807406153,1.38023375507255,2.489642655950113,0.41932842925892466,3.4437987174530096,-0.8804082965344063,-0.3612022613229444,-0.24273161339174606,3.7176852387177086,0.1986896670324735,0.4440212366184414,-1.9137908308736056,-0.27753475973708375,1.7657631710151747,0.11406369805721366,2.599241626631922,0.4182608152482933,-1.6644677225138997,-0.005972597594985515,-1.6540768703054507,-0.7275878529257486,-3.6417952436674272,-6.439583183534614
503,2,0.8181775365833859,-0.9466326101938417,4.427628786147352,2.650482628717088,0.1792670011713416,0.12238270051228675,2.2838995126554313,0.6624664931657965,0.7771163744796402,-1.1754944975588892,5.07056143920895,-0.8651808451507147,-0.09648271328566543,-1.582818693236561,0.8983585339841851,7.201363163259652,-3.756206033537098,-5.672858960845869,1.9474665904181538,0.5977027264214726,0.06849075762416248,-0.41960652875157967,0.042086198304385564,5.284479142546308,-2.842616345113442,0.679234499232189,2.1419054245706044,-0.9582514784899067,-5.652869224002809,-9.656660199379939
504,4,3.48358476874763,0.9808819975452989,3.2870376806263404,-1.1597576116027373,-1.5596383240120681,-5.035496413007363,6.511921007594411,2.624987973018523,2.28586713566645,1.369738772882562,-0.6123911004332939,-5.976858779017186,-0.0320612363210932,1.0856867244946993,-0.4829992523996761,-4.827679878279073,-1.5099897716070398,3.2890042884387536,-1.311497451941066,0.5258138651887719,-3.699812045907349,0.6303099210337163,-4.420182649756329,-1.558382104499691,-2.929374990259334,1.4077854326262598,-2.3071411006215876,3.4653542230893346,-7.852192889014472,-5.658756353154543
505,0,7.30764320618016,-2.227124710038266,3.862377794742522,-3.10234957948794,0.29346970104121783,-1.8837796406884573,-1.603458365011723,-3.6589833577599014,-5.16899624965071,0.14981721073462767,-0.1438321366374826,-0.04474375123147842,-1.0650514097073027,-3.271166590101804,-1.3282228806204583,-3.010658354509516,0.5916354295049643,-2.8466638086868326,1.644769268012158,-2.0916060303890953,-3.400431399374696,-0.6184904740572168,1.2276721726715518,3.0127433391989813,0.38457430271126025,1.805352228622063,-0.834343773998014,-3.5992248219328227,5.487496451377874,-3.726837846825343
506,0,-2.0507767142294373,-0.6057973100538816,1.2107081578202166,-5.192050752205795,0.5157971124344688,4.484935283518482,2.6476701749501976,-1.3410732527252864,0.09897280230975283,-0.7331909492879892,2.080235006140908,1.9830923449691522,0.22880628075713585,-2.142519314259689,0.1516857576314608,2.474331286597149,-3.945362690788968,-0.4114777780326624,-0.4709787678561329,-0.9962163777537635,-3.1800663300020835,-1.0204228514842084,-1.5195468546926572,0.8945476238104825,1.5907456570269862,-1.7143419029378564,4.500886228925811,-2.728892677745503,1.7173134511111297,-12.707273582922195
507,3,-0.6594244077404808,0.37842008236286595,1.609418611838164,-2.3500021349035207,0.14472910001719919,3.5490811064736087,0.09651628629369893,3.594043916548906,3.2773875911365073,1.947656499763436,2.045652895036562,-1.7306467243940928,0.20285630291132964,-0.5476661768955906,-0.0917034401914279,2.0001472487751903,-6.2419003195346985,-4.094233873570466,-6.379376879236397,-1.0220759683780378,0.3318193976460674,-0.9431302345786686,1.4101006022850218,2.3310275527032283,0.4954647195915457,-0.3854778683403697,4.71275309032684,0.9254855942793849,6.813727867336797,-10.552185512853535
508,4,2.3759993185569406,3.0607307840868,4.203918137500705,3.7892449793884007,-0.5227817011322287,-3.9157772156918464,0.13411066226716598,3.1487687229220342,-0.484393247666015,0.10160671306794726,-1.2362838452272178,0.489015243169442,0.013892625832771649,-1.8363072949069243,1.0767536387269294,-2.9973412203886736,-3.617781252622274,-3.0759385808772985,3.4819623320908835,-1.795362429819009,0.8891448056677186,-0.38433718235750336,0.9219438265995795,3.8610927065193117,-0.23833422091211662,1.3194712682688208,2.2077557335640017,4.233296837016587,0.9070989100422495,0.009852725780304633
509,3,1.597527744048822,2.500316747008867,4.778272938987039,-0.3095011559838523,0.1804173049076979,-0.6614946724577645,-0.7410235562235458,3.228091526929711,0.4130464532987418,0.14382662577445005,3.5378721049439936,3.8960434120046687,1.6903816848702946,1.362551984910772,0.2581821622327747,0.8660844314200246,-6.087200153973548,3.5151012284257313,-8.141912614385639,-1.199296914714794,0.6858520044632083,-0.6818983042070702,4.169508003868385,-2.317035768287432,-2.4688164290742223,-0.20086411235295595,-6.582216238596755,-0.22125832155037636,-0.9806018212291304,-0.5669571273442745
510,0,-0.8787158883136107,0.2541682937306059,7.513344699836277,-1.8279382326296034,1.4904892225640785,-2.447634319708756,3.396694730561349,-1.194161490940928,0.851002917763588,0.903484849932861,-0.2580746734003856,0.026729495435137723,-0.05226394067651649,2.3184588721253365,-1.089028459503003,0.21531363838365283,1.0445701562006602,-2.070728708121863,3.8823775870639032,0.9365409850980834,-1.291100822594001,-0.3694685578042298,0.3166670123500852,-1.522324300557613,-0.45299056095223655,0.18324340528818273,0.3156602938049652,4.143761104319193,7.873687165206001,-1.7263925214915186
